gene_id_	BEC027_Healthy	BEC028_Healthy	BEC032_Healthy	BEC034_Healthy	BEC036_Healthy	BIDC065_COPD	BIDC066_COPD	BIDC068_COPD	BIDC070_COPD	BIDC072_COPD
ENSG00000126562	10.173040532945107	6.436961102268449	15.369748633714673	6.237268568948747	18.140597074688777	6.268753013218717	3.5255234139168103	0.8727189258985344	6.65815373704465	10.629763313110468
ENSG00000126581	107.01986370259313	99.60872468117496	99.11133568987054	85.48618859646706	99.14247315581673	100.5566481723373	108.80878205161316	83.67321846194751	112.13360890034927	123.43477109000632
ENSG00000126602	86.53459786761715	73.15059437633137	88.52751438613501	67.19673292005466	89.63908681599474	82.95650734930842	86.86905028478603	76.31266461439361	85.07698725747056	87.2197177633701
ENSG00000126603	7.186477300482819	6.929354713696568	7.0732388950611345	6.214635601658946	7.865614109805677	4.444162268866011	4.129730916324878	7.183165325127469	7.078502472703149	5.309792005180445
ENSG00000126653	53.05895134206518	46.22862218249199	41.90545474857692	44.11648161418479	41.859763595279944	43.198225129007874	42.919474223387034	63.54024268868018	46.28262574411024	43.33146023485959
ENSG00000126698	78.13027335316929	51.98137710082279	57.25540144660316	54.8019204094354	57.128501369657656	80.3432431476527	50.09927744702902	58.310633420925974	73.39650851506673	82.95781277013086
ENSG00000126705	54.463960307213	54.114026995817454	55.436819245286856	52.80161876036238	47.338753025278166	40.288161865337734	63.46719108740028	44.37402926819238	45.980140669500464	55.85416880062937
ENSG00000126709	71.24730159514516	56.83305325524663	47.476080778478014	54.102222225671	66.72836363406623	280.4823081454451	130.80859338027804	574.092837225965	83.26253405469132	63.127527172700646
ENSG00000126746	30.74863985910717	35.17206037095994	31.919655035851658	37.900827528997915	32.602520200293014	31.528419605083464	28.70541334381678	31.799495905520793	30.04622936051779	37.22139539880884
ENSG00000126749	42.70860049812708	29.890949625081834	33.08740526229207	29.9990362415265	33.60198012131997	45.54374266881816	34.57976555399512	31.59569778802689	39.850526841311954	44.53946873572633
ENSG00000126756	46.79825962063104	33.31806787087325	32.96928295604914	29.658636413487915	36.013207598976244	49.43424781466399	36.9311110369911	40.46007022139167	49.60229391990495	44.74139933317711
ENSG00000126759	15.544323625635453	15.798434345108177	9.97608673794119	18.955411878108766	10.48539053745261	13.512866561554368	15.3401515142999	10.867629881455557	9.948136168307796	8.447236269601285
ENSG00000126767	19.726314629728915	17.40449963206064	16.2848988514198	15.984552009230786	16.641378451562094	19.60756327393437	15.057894118215238	15.680717449222415	18.157880061027413	23.872049960272165
ENSG00000126768	25.80228013828392	26.277797131558746	30.59613689283641	24.82495131101636	26.31868971044508	31.5922671341585	30.186424370140298	26.926253148988465	26.858177364861568	28.72777109557024
ENSG00000126773	121.50472816612756	102.27611681919271	111.21963971811829	114.79946478991846	102.15131485630029	116.0916650256379	135.9056609808927	103.38001347036443	113.05121144325217	127.56467976125997
ENSG00000126775	21.955706473397175	21.097760719096467	24.34532063847078	21.88074176112214	25.78915472496736	25.290396643124957	22.87860793334981	21.948635434171763	24.89663200138247	26.623737395235455
ENSG00000126777	528.3951090214606	388.6112367499522	387.22826233655053	396.9092926652788	447.3133739583398	452.56754639442613	484.0750150744101	378.4868090243211	464.73119237114366	488.95208232391354
ENSG00000126778	115.64903836223068	94.46943009341713	100.06713940687277	90.6167427865561	100.35603873351323	95.27927403591623	100.7772746093387	90.89506080207369	108.63964249348179	114.28820967700952
ENSG00000126787	1.069451114115799	2.139865075934001	0.9008000807663682	1.6691813376231104	0.7377007143179494	0.6855785714221633	2.18738925393757	3.494788236196753	2.1894995226125396	0.3258081329878537
ENSG00000126790	15.470679816799107	20.481534826664422	21.343447451059852	29.738059267868987	20.556614816723886	21.159084040474543	24.424647442404826	23.343799729164257	10.287781182606746	12.992752839793967
ENSG00000126803	29.055675326824385	29.542875082506782	26.756002649396706	27.902883975981197	27.504854975895746	19.075812402678807	14.495575092995198	15.446760226249992	26.186906708009214	9.116023504747996
ENSG00000126804	45.43996303115383	36.40809657119432	44.29586484116375	37.22180078869171	43.007012752918385	45.740173027975885	44.70073104426538	41.62158296002121	44.37913289407809	43.86081920033789
ENSG00000126814	22.769972500502366	18.256277234559576	21.612904170871712	19.96401234376676	21.031789882032196	19.69643038805126	22.6344555390943	18.166214918360385	22.30957564175649	24.310904709781656
ENSG00000126821	5.394092845649759	3.9011417284467966	4.7859899943326125	3.8193132301545734	6.141118933478017	12.05811722677802	3.1669715615988343	3.841210393720651	3.8074429449446874	8.585484585490722
ENSG00000126822	25.949036933505536	28.121638938118448	32.740761725124834	41.458937455821996	34.22356482709846	19.558959786035643	19.431591633130665	36.26740435997596	30.0021404022593	20.810668686466208
ENSG00000126838	94.08684306155284	59.73017242835423	81.59437731928759	68.39737411316636	67.73702086270002	97.24967524396489	94.3605004006041	29.32257747922503	83.61033913146805	83.37669636165064
ENSG00000126858	28.028877357872894	21.800955034456916	27.624530588139212	22.927761688754515	24.53399049140609	30.25154967988521	25.85093320014412	24.620120846352027	32.489183237506936	32.81856517961435
ENSG00000126860	3.302027892488923	1.994928004430801	2.1580976682791633	2.6362880299164755	3.2669603062652133	13.130652475171363	3.342092421068997	4.595188030684365	4.309128510258472	1.4705394110532872
ENSG00000126861	292.85006237995754	229.0858573407719	201.84971548929173	150.5186628802404	280.6041067747841	204.6492363846415	398.9455189289779	396.03184825869295	315.49017418399717	247.21792793605454
ENSG00000126870	177.33858509461044	188.58170100530378	179.7782492460008	292.74034400332243	206.76122332443418	157.78890862726487	187.7831549561006	180.9653108248577	159.3938066120383	151.87063570967015
ENSG00000126878	6.970947773032157	2.5569859645859188	6.148924015664659	1.9898150408953454	4.493267987209327	3.1536614285419544	2.254883751858369	1.8441885444653456	5.337454659541408	4.006559473229015
ENSG00000126882	2.864879991828445	1.815583635386008	1.9058109813111337	2.254186959646349	3.72686400873428	6.250911839101236	1.6637157270265828	3.2729965442855904	3.596424432721167	1.7524955304660188
ENSG00000126883	61.65207691232323	66.09828803540694	66.60374802391284	55.7298532075115	61.488178463874384	63.522129288145585	65.65172584430381	51.025742248130186	54.8637931703044	72.02506550459222
ENSG00000126903	15.589006386052876	16.322994994471404	13.0576689829337	17.663163749891353	13.192388098906727	17.187858067066237	10.717048654965447	14.35616214104289	13.76131226059689	21.00143375114318
ENSG00000126934	80.79422143494459	87.55272898398027	80.29791451087193	73.11317917767028	82.21615061795258	83.67163838997425	67.02359036272844	79.39417121666463	79.25504647464834	100.11074802067006
ENSG00000126945	99.83942841059438	83.04109333768075	83.0198033670919	74.91659287212798	82.27204342272304	94.99710602717923	92.6867010361259	89.11504186784633	101.90606093754124	116.14471725252598
ENSG00000126947	8.532190275391029	7.315606369978408	6.023610974863808	7.704639281571097	6.141118933478017	6.508963613384554	4.788461001137419	9.587742653822616	4.739519046940383	5.0104007478402295
ENSG00000126953	4.543746504314989	4.066364736937902	4.756365421241665	4.273009920284785	4.0461063879875745	5.025274797263941	4.2155854040454415	4.628138891197074	4.857347535305866	3.7895888679095306
ENSG00000126970	3.177128492300223	3.1838569526651286	1.6795769992877057	2.42461320333857	4.024607681456026	5.87150459204598	2.333492208646001	4.065345529638578	1.3386195595397445	6.400351076917737
ENSG00000127022	665.535462274759	539.4375490567515	583.531524570281	491.1572121413958	545.3867559101193	630.5904757972964	558.3888557383347	583.9470192744703	710.6149608522529	824.5042207844083
ENSG00000127054	78.29706088969681	80.90048665856669	80.06795199981832	94.39850415181564	73.52544221050437	79.25660917757868	69.47590734436544	68.00831416532755	72.10611070404877	81.77845777371638
ENSG00000127080	11.670287705132266	12.445012915335278	11.585072343073556	13.890964813311715	12.081046763051065	12.622711344419859	13.335061588705456	13.296497516725305	13.743725919049764	14.590920982726292
ENSG00000127081	9.094237576240161	6.836654316188927	8.154198991980781	6.290078825958281	9.34101553844159	9.880380927470663	9.568476744777263	7.692609674427261	10.349562000461662	9.008154595853366
ENSG00000127084	4.457347344234478	3.514874622098682	3.5797011905237373	4.215390157726156	6.485998807686012	8.622158739415225	2.542022506776666	5.940100735061922	5.073659536335077	4.464451984455183
ENSG00000127124	7.205134148386024	6.836654316188927	6.399597095531523	5.252715631036125	9.245191089810278	6.945056109851069	4.434047324993274	5.166988368338477	9.769951355752736	4.711009490500049
ENSG00000127125	46.1170895168519	33.93366031058895	33.78066100444993	34.52032981298044	33.96841618523207	45.39578674747499	31.519947419525902	40.95853095052049	54.95893527807424	51.366628466858
ENSG00000127152	5.035007070107235	3.499440005913641	3.7209153110111797	3.479837581613564	4.933972310048607	2.9116925209811932	2.7278181717237926	5.451074915282043	5.003314170146725	1.9812656735747884
ENSG00000127184	184.74964712905708	112.15932334927112	129.6759680790121	117.21027188320987	126.01238816884613	194.22790976742817	137.61543714231095	170.53105506246348	185.26315675073147	162.24364460273583
ENSG00000127191	18.10262242727566	17.157298572040222	15.799250112224001	15.437588633060487	16.238996243752265	15.683521237500512	13.672854998094309	17.983385530283577	16.08269175847097	16.263972162494643
ENSG00000127220	19.726299017303866	12.893080286688507	14.51463086660942	12.41984080028045	17.407820752152134	14.268099915833076	11.426433394248564	18.574340975471472	19.793427411248235	25.82689875819939
ENSG00000127249	44.043088139443434	33.87794737168696	69.0433339678654	40.91953726288776	53.94611797126266	56.66545635459632	32.19016305453509	42.21810153750336	47.327043395908724	59.13079477721254
ENSG00000127311	3.8349892455191683	5.3160742458047485	4.544826230100996	4.807279973966711	5.589242154938123	6.3688797471673455	4.062540447673991	5.866598104344953	4.729741041040188	3.661343742265345
ENSG00000127314	133.41440118414687	100.79681932583176	94.76318153305529	95.3672894558498	108.45856015843144	147.87216783861805	103.23695585551356	107.00430246015355	134.6846977705724	129.60341094499333
ENSG00000127324	256.67608921272927	222.87493070775824	129.83270729306616	274.1700886460689	203.46168922039314	265.5124822664255	107.06052929703588	318.0461072678764	372.7337159197696	345.8937817165449
ENSG00000127328	68.20670375967651	49.451320601712794	56.20262464264492	45.82110240642262	53.42250375255716	52.79392157110332	65.73129706044597	45.145633679641755	55.37031497954369	81.3520013445108
ENSG00000127334	78.61638181870373	64.43450130093977	74.1397631691624	65.2678382827809	70.94379628731141	62.43604378092904	100.67593151936725	58.59626867869145	77.56454180709312	65.98054974264846
ENSG00000127337	20.83478119397862	15.02552933082184	17.74184506900717	12.684174997419234	15.913258266001481	24.866580035902018	22.658777880687353	18.433041490749645	21.171792102684357	19.134623594124584
ENSG00000127399	71.12152789915542	64.44194823287299	69.64115189972667	42.959069388596305	72.1849537878294	47.38043185854891	79.66382683607647	40.01004746099406	69.94404587424981	59.17144154320907
ENSG00000127415	12.279156668627174	18.17698749455812	12.901039431498877	23.15163945686293	17.407820752152134	12.880811512484653	11.477104939234112	15.069343474514719	11.053033248686747	14.608497010657283
ENSG00000127418	26.98609226569751	28.590347597983282	33.34526907671678	35.637493078405406	33.54143117957331	24.59210663842569	19.56766162193202	29.374561180627627	27.23244988566677	33.787201564612516
ENSG00000127419	22.75549978250551	30.38899796075793	33.09874751026577	42.078609239410895	28.658063222421216	24.86837060581802	23.220674643032506	29.031868155740593	22.414777136891026	22.024013396213782
ENSG00000127445	93.71330018043842	87.31785707682887	86.46986767642767	80.51563062431032	83.33419832393852	98.51033325235687	87.4866350750706	81.18945310359709	91.59596268751162	102.73013974239026
ENSG00000127452	16.572635999814118	17.483897522525954	16.27684648200217	18.031703900593623	16.464311119068245	15.075227535153244	15.617932923910875	15.4817081086119	14.97413671905029	18.571644751571935
ENSG00000127463	43.886636028282055	37.84175456884875	40.402763552974896	36.95301544131918	33.56948296777488	33.237800886916354	28.613022226793092	31.404370868203745	31.50552639575374	38.14436581143735
ENSG00000127481	141.27158826364277	161.01488939633498	177.0429502181437	144.51709780480863	148.7948663928284	134.47846289840666	169.16622664221836	120.42155866543659	144.53493077548754	170.25084616904888
ENSG00000127483	61.05081119981465	67.36680027490176	72.01862180332728	76.21016125677052	68.32112653997999	57.76343060080459	52.7346031586393	59.85477962142777	60.99254526775716	68.83670711517294
ENSG00000127507	4.059308568258076	4.462272684626834	3.2772673547116664	5.799018878993819	4.74598317477139	22.688537242645133	3.2425735067173047	4.945176298653343	4.868761070969932	3.6483466394467063
ENSG00000127511	37.58391565868432	45.85585843404739	46.664342410044775	56.545262436544625	43.95973885466689	36.75330261982451	38.08045991086911	40.721313283712576	33.42880388002648	31.58526692312745
ENSG00000127526	80.004451302701	66.92724589005316	73.63586343702583	63.015782594221044	72.86066848108752	69.14151840977397	58.830626487614545	63.76525406887902	70.75044997954996	94.24223909554158
ENSG00000127527	40.30014975186314	42.28593522589535	36.44707624178341	35.39122753348601	37.23125686413163	33.47181708304842	37.48177560686451	32.907170565316456	34.36096791372981	40.800248044051834
ENSG00000127528	42.395540151553966	62.67319374829439	24.94824571513803	51.27310131444566	29.383481698872032	49.38585403315177	30.698511003764622	31.779138509322667	30.36281868104848	60.97895462002426
